TRACT	APN	ISSUEDATE	FINALDATE	LOT	FOLDERNUMBER	OWNERNAME	CONTRACTOR	APPLICANT	JOBLOCATION	PERMITAPPROVALS	SUBCODE	SUBDESC	WORKCODE	WORKDESC	CENSUSCODE	PERMITVALUATION	REROOFVALUATION	SQFT	DWELLUNITS	FOLDERRSN	SWIMMINGPOOL	SEWER	ENTERPRISE	PERMITFLAG
8589	65906003	6/12/2003	6/23/2003	18	2003-113343-000-00-RS	 	JUST WATER HEATERS INC   	JUST WATER HEATERS INC   	3022 MAGNUM DR  (P100%) WATER HEATER	P-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	976638	N	N	N	NYNN
3016	67026009	6/10/2003	6/23/2003	416	2003-112952-000-00-RS	 	JUST WATER HEATERS INC   	JUST WATER HEATERS INC   	2001 RIGOLETTO DR  (P100%) REPLACE WATER HEATER	P-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	976236	N	N	N	NYNN
4433	70113042	4/17/2003	6/23/2003	128	2003-108296-000-00-RS	 	FIRST AIR HEATING & A/C SVC   	FIRST AIR HEATING & A/C SVC   	6837 BURNSIDE DR  (ME100%) FURNACE AND A/C	E-Complete, M-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	971477	N	N	N	NNYY
	49904026	6/16/2003	6/23/2003		2003-113263-000-00-RS	 	FOUR SEASONS ROOFING INC   	FOUR SEASONS ROOFING INC   	2963 SAMUEL DR  (B100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		11477	11477	0	0	976558	N	N	N	YNNN
	37733020	6/16/2003	6/23/2003		2003-113249-000-00-RS	 	FOUR SEASONS ROOFING INC   	FOUR SEASONS ROOFING INC   	5994 PILGRIM AV  (B100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		10978	10978	0	0	976544	N	N	N	YNNN
	58927040	6/10/2003	6/23/2003		2003-113218-000-00-RS	 	WING'S ROOFING INC   	WING'S ROOFING INC   	2651 MIGNON DR 	B-Complete	4030	Single Family	220	ReRoof		11020	11020	0	0	976513	N	N	N	YNNN
	30735016	6/3/2003	6/23/2003		2003-112443-000-00-RS	 	WILLIAMS ROOFING   	WILLIAMS ROOFING   	1410 PILAND DR  (B100%)REROOF	B-Complete	4030	Single Family	220	ReRoof		13972	13972	0	0	975716	N	N	N	YNNN
	64921047	6/4/2003	6/23/2003		2003-112338-000-00-RS	 	TD ROOFING  LESLIE HOANG	TD ROOFING  LESLIE HOANG	2531 BUCKHILL CT  (B100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		16280	16280	0	0	975611	N	N	N	YNNN
	69206071	6/2/2003	6/23/2003		2003-112233-000-00-RS	 	OLD COUNTRY ROOFING   	OLD COUNTRY ROOFING   	179 NOYO DR  GAil Barta	B-Complete	4030	Single Family	220	ReRoof		11477	11477	0	0	975503	N	N	N	YNNN
	59228111	6/2/2003	6/23/2003		2003-112232-000-00-RS	 	OLD COUNTRY ROOFING   	OLD COUNTRY ROOFING   	2982 MARY CAROLINE CT  Jerome Morris	B-Complete	4030	Single Family	220	ReRoof		10978	10978	0	0	975502	N	N	N	YNNN
	27423076	5/30/2003	6/23/2003		2003-112097-000-00-RS	 	EAGLE ROOFING CO   	EAGLE ROOFING CO   	1900 EMORY ST  (B 100%) RE-ROOF	B-Complete	4030	Single Family	220	ReRoof		14970	14970	0	0	975365	N	N	N	YNNN
	38149029	5/19/2003	6/23/2003		2003-110939-000-00-RS	 	OLD COUNTRY ROOFING   	OLD COUNTRY ROOFING   	1118 DEL CAMBRE DR  Don Brownson	B-Complete	4030	Single Family	220	ReRoof		9500	9500	0	0	974199	N	N	N	YNNN
3550	56743073	3/5/2003	6/23/2003	18	2003-104780-000-00-RS	 	J BURKE BUILDERS INC   	J BURKE BUILDERS INC   	5683 TUBAC LN  (BEPM 100%) KITCHEN REMODEL	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	30	Additions/Alterations	434	20455	20455	0	0	967633	N	N	N	YYYY
1494	42118040	3/4/2003	6/23/2003	46	2003-103886-000-00-RS	 	NONE	TOEPFER MARIA C   	5024 ESTHER DR  ( BE 100%) SCREEN ROOM 	B-Complete, E-Complete	4030	Single Family	30	Additions/Alterations	434	3366	3366	204	0	966643	N	N	N	YNNY
5043	58629022	2/25/2003	6/23/2003	32	2003-103147-000-00-RS	 	NONE	VERA SANDRA M AND RICARDO R   	1887 MONTFORD CT  (BE 100%) ADDITION	B-Complete, E-Complete	4030	Single Family	30	Additions/Alterations	434	11653	11653	142	0	965830	N	N	N	YNNY
6521	56768017	1/29/2003	6/23/2003	41	2003-102012-000-00-RS	 	MORRISH CONSTRUCTION  ANDY ROBLES	MORRISH CONSTRUCTION  ANDY ROBLES	1580 DORCEY LN  (BEPM 100%) REMODEL FAM RM 	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	30	Additions/Alterations	434	1545	1545	0	0	964556	N	N	N	YYYY
2809	56904022	1/27/2003	6/23/2003	9	2003-101860-000-00-RS	 	AMERICAN BRANDS CORP  LINDA 	AMERICAN BRANDS CORP  LINDA 	5458 CLOVERCREST DR  ( BE 100%) SERVICE UPGRADE 	B-Complete, E-Complete	4030	Single Family	30	Additions/Alterations	434	515	515	0	0	964367	N	N	N	YNNY
2809	56904022	1/21/2003	6/23/2003	9	2003-101423-000-00-RS	 	AMERICAN BRANDS CONSTRUCTION   	AMERICAN BRANDS CONSTRUCTION   	5458 CLOVERCREST DR  (BE 100%) SCREEN ROOM	B-Complete, E-Complete	4030	Single Family	30	Additions/Alterations	434	5032	5032	272	0	963887	N	N	N	YNNY
6540	29906111	1/23/2003	6/23/2003	75	2002-058429-000-00-RS	 	ALL PHASE BUILDERS & ASS INC  MIKE SKAR	ALL PHASE BUILDERS & ASS INC  MIKE SKAR	3595 SUNNYMEAD CT  ARENSBERG (BEPM 100%) FIRE DAMAGE REPAIR	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	30	Additions/Alterations	434	138883	138883	0	0	959047	N	N	N	YYYY
3952	58132006	10/23/2002	6/23/2003	367	2002-053364-000-00-RS	 	NONE	PARNES, HOWARD   HOWARD PARNES	6778 CRYSTAL SPRINGS CT  (BEPM 100 %) ADDITION REMODEL	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	30	Additions/Alterations	434	75391	75391	86	0	953440	N	Y	N	YYYY
4761	58721027	6/6/2002	6/23/2003	44	2002-040268-000-00-RS	 	NONE	BISUNDAYAL NARENDRA AND DEOWATI   	2883 BELLINI CT  (BEPM 100 %)1ST & 2ND STORY ADDITION	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	30	Additions/Alterations	434	198972	198972	1247	0	939161	N	Y	N	YYYY
	47723023	8/26/2002	6/23/2003	1	2002-050790-000-00-MF	 	CORE DEVELOPMENT, INC.  MARTHA PUTNAM	CORE DEVELOPMENT, INC.  MARTHA PUTNAM	2000 MONTEREY RD  (E100%) PV PANELS	E-Complete	4060	Apartment	310	Sub-Trades Only		0	0	0	0	950635	N	N	N	NNNY
	46246028	5/5/2003	6/23/2003		2003-109663-000-00-CI	 	CAL NEON SIGNS  GEORGE TICE	CAL NEON SIGNS  GEORGE TICE	185 BRANHAM LN  (E 100%) CHANNEL LETTER SIGN	E-Complete	4049	Retail	310	Sub-Trades Only		0	0	0	0	972910	N	N	Y	NNNY
	24545008	5/20/2003	6/23/2003		2003-111108-000-00-MF	 	D C TAYLOR   	D C TAYLOR   	1130 WATERTON LN  (B100%)REROOF	B-Complete	4037	Townhouse	220	ReRoof		37425	37425	0	0	974369	N	N	N	YNNN
	24545001	5/20/2003	6/23/2003		2003-111094-000-00-MF	 	D C TAYLOR   	D C TAYLOR   	1102 WATERTON LN  (B100%)REROOF	B-Complete	4037	Townhouse	220	ReRoof		37425	37425	0	0	974355	N	N	N	YNNN
	48159001	4/29/2003	6/23/2003		2003-108891-000-00-CI	 	CAL NEON SIGNS  GEORGE TICE	CAL NEON SIGNS  GEORGE TICE	2044 MCKEE RD  ( E 100%) CHANNEL LETTER SIGN 	E-Complete	4032	Store	310	Sub-Trades Only		0	0	0	0	972116	N	N	Y	NNNY
3592	69222040	6/10/2003	6/23/2003	63	2003-113143-000-00-RS	 	LEON MASONRY INC   	LEON MASONRY INC   	5798 CHANDLER CT  (B 100%) CHIMNEY	B-Complete	4030	Single Family	30	Additions/Alterations	434	1685	1685	0	0	976438	N	N	N	YNNN
	25901065	6/5/2003	6/23/2003		2003-112641-000-00-RS	 	NONE	 FRANCESCO TALAI	863 COLEMAN AV  (BE 100%) NEW DOOR 	B-Complete, E-Complete	4030	Single Family	30	Additions/Alterations	434	515	515	0	0	975924	N	N	N	YNNY
	42918009	5/19/2003	6/23/2003	24	2003-110875-000-00-RS	 	NONE	ACEVEDO MANUEL AND MARY ET AL   	1085 MICHIGAN AV  (BEPM 100%) PEMRIT TO FINAL	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	30	Additions/Alterations	434	0	0	0	0	974130	N	N	N	YYYY
1421	41920017	5/15/2003	6/23/2003	55	2003-110635-000-00-RS	 	JK MASONRY   	JK MASONRY   	1833 GUNSTON WY  (B100%) CHIMNEY REPAIR	B-Complete	4030	Single Family	30	Additions/Alterations	434	1685	1685	0	0	973889	N	N	N	YNNN
	23019010	5/20/2003	6/23/2003		2003-110363-000-00-RS	 	LARRABEE & ASSOCIATES INC   	LARRABEE & ASSOCIATES INC   	1354 IDAHO ST  ( B100 %) FOUNDATION REPAIR 	B-Complete	4030	Single Family	30	Additions/Alterations	434	1050	1050	0	0	973616	N	N	N	YNNN
1375	38111079	5/1/2003	6/23/2003	80	2003-109370-000-00-RS	 	TAPS TERMITE & PEST SPEC INC   	TAPS TERMITE & PEST SPEC INC   	775 HICKORY WY  (BP 100%) TERMITE DAMAGE REPAIR	B-Complete, P-Complete	4030	Single Family	30	Additions/Alterations	434	7670	7670	0	0	972613	N	N	N	YYNN
4138	68903036	4/17/2003	6/23/2003	74	2003-108306-000-00-RS	 	NONE	CARLSON KENNETH L   	615 CURIE DR  (B 100%) R & R STUCCO AND WINDOWS	B-Complete	4030	Single Family	30	Additions/Alterations	434	5156	5156	0	0	971487	N	N	N	YNNN
4724	49749020	4/11/2003	6/23/2003	31	2003-107692-000-00-RS	 	NONE	VO NHA VAN TRUSTEE & ET AL   	2939 TRINITY RIVER CT  (BEPM 100%) FAMILY ROOM ADDITION	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	30	Additions/Alterations	434	40249	40249	450	0	970817	N	Y	N	YYYY
732	43939034	4/3/2003	6/23/2003	25	2003-107111-000-00-RS	 	NONE	JOEHNCK CYNTHIA A   	2487 COTTLE AV  (BE 100%) REMODEL 	B-Complete, E-Complete	4030	Single Family	30	Additions/Alterations	434	6825	6825	0	0	970201	N	N	N	YNNY
3068	67622034	3/17/2003	6/23/2003	49	2003-105191-000-00-RS	 	NOR-CAL CONTRACTORS Mr KEN SILVA	NOR-CAL CONTRACTORS Mr KEN SILVA	2710 MILLBRAE WY  BEECHER (B 100%) PATIO COVER	B-Complete	4030	Single Family	30	Additions/Alterations	434	4141	4141	0	0	968093	N	N	N	YNNN
4821	24508045	5/9/2002	6/23/2003	31	2002-039342-000-00-RS	 	NONE	SHARMA KESHAV AND ASHA   	2085 IMWALLE CT  SHARMA (BEPM 100%) ADDITION 1st & 2nd FLR	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	30	Additions/Alterations	434	155800	155800	1176	0	938147	N	Y	N	YYYY
8823	66057019	4/15/2002	6/23/2003	19	2001-444735-000-00-RS	 	NONE	DUTRA MARK AND KATHLEEN   	3117 PROMONTORY WY  DUTRA(BEPM 100%)  add/alt	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	30	Additions/Alterations	434	41612	41612	492	0	870310	N	Y	N	YYYY
0	70123038	8/23/2001	6/23/2003	0	2001-002335-000-00-RS	 	NONE	Mr TOM SELF	6693 GRAYSTONE LN  ADDITIONS/ALTERATIONS (BEPM 100%)	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	30	Additions/Alterations	434	304569	304569	3217	0	840954	N	Y	N	YYYY
0	42918009	2/23/2001	6/23/2003	24	2001-052423-000-00-RS	 	 JOSE ZUNIGA	CROSSWIND CONSTRUCTION INC   	1085 MICHIGAN AV   (BEPM)		4030	Single Family	30	Additions/Alterations	434	0	0	0	0	821434	N	N	N	YYYY
9456	45539019	12/13/2002	6/23/2003	58	2002-060161-000-00-RS	 	NONE	SUMMER HILL CONSTRUCTION   	852 FOXWORTHY AV  (BEPM 100%) NEW SFR LOT 58	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	140	New Construction	101	139193	139193	2230	1	960980	N	Y	N	YYYY
9316	66022022, 66022009, 66022010	8/9/2002	6/23/2003	139	2002-048999-000-00-RS	 	NONE	BROOKFIELD HOMES BAY AREA Ms DEBBIE MOORE-WEISSMAN	2957 BOWERY LN  NEW SFR (BEPM 100%) LOT 139	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	140	New Construction	101	284358	284358	4679	1	948676	N	Y	N	YYYY
9316	66022022, 66022009, 66022010	8/9/2002	6/23/2003	138	2002-048996-000-00-RS	 	NONE	BROOKFIELD HOMES BAY AREA Ms DEBBIE MOORE-WEISSMAN	2963 BOWERY LN  NEW SFR (BEPM 100%) LOT 138	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	140	New Construction	101	275459	275459	4371	1	948673	N	Y	N	YYYY
9216	66030049	10/18/2002	6/23/2003	7	2002-045289-000-00-RS	 	NONE	TERRY BROWN   	4133 CORTONA CT  (BEPM 100 %) NEW SFR	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	140	New Construction	101	204438	204438	3398	1	944585	N	Y	N	YYYY
	44612053	6/9/2003	6/23/2003		2003-112936-000-00-RS	 	ASH ROOFING INC   	ASH ROOFING INC   	2606 MEDIA WY  (B100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		13473	13473	0	0	976220	N	N	N	YNNN
	44714049	6/17/2003	6/23/2003		2003-113747-000-00-RS	 	WESTSHORE ROOFING INC  PAUL R. FOWLER	WESTSHORE ROOFING INC  PAUL R. FOWLER	3520 KILO AV  Garcia	B-Complete	4030	Single Family	220	ReRoof		9500	9500	0	0	977048	N	N	N	YNNN
	48602049	6/16/2003	6/23/2003		2003-113675-000-00-RS	 	ROOF GUARD CO   	ROOF GUARD CO   	1615 HAVANA DR  (B 100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		0	0	0	0	976976	N	N	N	YNNN
	70617002	6/13/2003	6/23/2003		2003-113547-000-00-RS	 	CAL PAC ROOFING  RUSSELL KAHN	CAL PAC ROOFING  RUSSELL KAHN	7239 MIDDLEBURY WY  KRYML	B-Complete	4030	Single Family	220	ReRoof		6460	6460	0	0	976847	N	N	N	YNNN
	47221058	6/13/2003	6/23/2003		2003-113483-000-00-RS	 	ROOFCO   	ROOFCO   	597 ORVIS AV 	B-Complete	4030	Single Family	220	ReRoof		11477	11477	0	0	976782	N	N	N	YNNN
	65227075	6/11/2003	6/23/2003		2003-113301-000-00-RS	 	CT CONSTRUCTION & ROOFING   	CT CONSTRUCTION & ROOFING   	2893 MANTIS DR  (B 100%) REROOF 	B-Complete	4030	Single Family	220	ReRoof		19536	19536	0	0	976596	N	N	N	YNNN
	44620063	6/11/2003	6/23/2003		2003-113298-000-00-RS	 	AMCO/TRU-TEMP   	AMCO/TRU-TEMP   	1653 ANDALUSIA WY  (B100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		27584	27584	0	0	976593	N	N	N	YNNN
	41413013	6/16/2003	6/23/2003		2003-113264-000-00-RS	 	FOUR SEASONS ROOFING INC   	FOUR SEASONS ROOFING INC   	2967 VIA CARMEN   (B100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		11477	11477	0	0	976559	N	N	N	YNNN
	44632023	5/16/2003	6/23/2003		2003-110805-000-00-RS	 	E & D ROOFING   	E & D ROOFING   	2545 BOOKSIN AV  (B100%) REROOF 	B-Complete	4030	Single Family	220	ReRoof		21164	21164	0	0	974060	N	N	N	YNNN
	43946010	5/16/2003	6/23/2003		2003-110803-000-00-RS	 	E & D ROOFING   	E & D ROOFING   	2690 GERALD WY  (B100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		13473	13473	0	0	974058	N	N	N	YNNN
	49145102	5/13/2003	6/23/2003		2003-110399-000-00-RS	 	TD ROOFING  LESLIE HOANG	TD ROOFING  LESLIE HOANG	2660 GLEN LOMAN WY  (B100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		18722	18722	0	0	973652	N	N	N	YNNN
	59214066	4/3/2003	6/23/2003		2003-107058-000-00-RS	 	NONE	CUSTODIO FELYMAR   	2853 BETSY WY  (B 100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		11477	11477	0	0	970148	N	N	N	YNNN
	48808041	3/17/2003	6/23/2003		2003-105707-000-00-RS	 	NONE	VERONICA MIGUEL A ET AL   	1450 SUNSHADOW LN  (B 100%)RE-ROOF	B-Complete	4030	Single Family	220	ReRoof		20350	20350	0	0	968658	N	N	N	YNNN
	26458073	3/12/2003	6/23/2003		2003-105404-000-00-RS	 	GRIDLEY COMPANY   	GRIDLEY COMPANY   	1163 EL ABRA WY  (B 100%) RE-ROOF	B-Complete	4030	Single Family	220	ReRoof		13972	13972	0	0	968318	N	N	N	YNNN
	28406054	1/24/2003	6/23/2003		2003-101721-000-00-RS	 	DURA-FOAM INC   	DURA-FOAM INC   	1161 WILLOWHAVEN DR  (B100%)REROOF	B-Complete	4030	Single Family	220	ReRoof		5172	5172	0	0	964223	N	N	N	YNNN
1465	38109119	6/23/2003	6/23/2003	263	2003-114246-000-00-RS	 	NELSON PLUMBING   	NELSON PLUMBING   	713 CAMINA ESCUELA   (P 100%) WATER MAIN	P-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	977549	N	N	N	NYNN
	44601044	5/22/2003	6/23/2003		2003-111387-000-00-RS	 	OLD COUNTRY ROOFING   	OLD COUNTRY ROOFING   	2994 WOODGATE CT  Sarah Boznak	B-Complete	4030	Single Family	220	ReRoof		19960	19960	0	0	974649	N	N	N	YNNN
	29922068	5/19/2003	6/23/2003		2003-110974-000-00-RS	 	ALL PHASE RAIN GUTTER & ROOF   	ALL PHASE RAIN GUTTER & ROOF   	1057 WOODBINE WY  ( B 100% ) REROOF 	B-Complete	4030	Single Family	220	ReRoof		20958	20958	0	0	974235	N	N	N	YNNN
5122	56716088	4/8/2003	6/23/2003	33	2003-107411-000-00-RS	 	SEARS HOME IMPROVEMENT PROD  MARY SMITH	SEARS HOME IMPROVEMENT PROD  MARY SMITH	1685 PEONY LN  (P100%)SINK/FAUCET	P-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	970523	N	N	N	NYNN
4106	58125040	3/18/2003	6/23/2003	448	2003-105731-000-00-RS	 	JUST WATER HEATERS INC   	JUST WATER HEATERS INC   	1256 ECHO VALLEY DR  (P100%)WATER HEATER	P-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	968702	N	N	N	NYNN
	26105065	4/15/2002	6/23/2003	4	2002-040947-000-00-RS	 	NONE	Mr JAMES AGUILA	738 SCHIELE AV  (E-100%) UPGRADE ELECT SERVICE	E-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	939879	N	N	N	NNNY
	46707047	6/4/2003	6/23/2003		2003-112499-000-00-CI	 	SIGMA CORPORATION   	SIGMA CORPORATION   	1256 JULIAN ST  (E 100%) ELECT OFFICE TI	E-Complete	4029	Service Station	270	Tenant Improvement		0	0	0	0	975777	N	N	Y	NNNY
		6/12/2002	6/23/2003		2002-045760-000-00-CI	 	BOVIS LEND LEASE INC  Sherwin 	 MITCHELL BOLEN	377 SANTANA ROW   SANTANA ROW (B 100%) SPEC SPACE DEMISING WALLS	B-Complete	4027	Restaurant	270	Tenant Improvement		46116	46116	0	0	945091	N	N	Y	YNNN
	09733100	5/21/2003	6/23/2003		2003-111156-000-00-CI	 	NONE	STARBUCKS COFFEE CO.  ZEDEN JONES	670 RIVER OAKS PY  STARBUCKS (E 100 %) TENANT IMPROVEMENT	E-Complete	4027	Restaurant	310	Sub-Trades Only		0	0	0	0	974417	N	N	Y	NNNY
		5/28/2003	6/23/2003		2003-111723-000-00-CI	 	SPRIG ELECTRIC INC   	SPRIG ELECTRIC INC   	3055 OLIN AV  CONSTRUCTION OFFICE (E 100%) FINISH INTERIOR	E-Complete	4022	Office	80	Finish Interior		0	0	0	0	974987	N	N	Y	NNNY
	24108013	5/14/2003	6/23/2003		2003-110479-000-00-CI	 	BLUE'S ROOFING CO Mr MIKE BLUE	BLUE'S ROOFING CO Mr MIKE BLUE	762 COMMERCIAL ST  (B 100%) REROOF	B-Complete	4022	Office	220	ReRoof		0	0	0	0	973733	N	N	Y	YNNN
4736	46213002	6/5/2003	6/23/2003	2	2003-112375-000-00-RS	 	ALLIED AIRE SERVICE   	ALLIED AIRE SERVICE   	663 ALBION DR  (ME100%) FURNACE AND A/C	E-Complete, M-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	975648	N	N	N	NNYY
4614	67632022	6/3/2003	6/23/2003	379	2003-112311-000-00-RS	 	NONE	GARCIA DAVID A AND PAULINE   	3920 LOGANBERRY DR  (E 100%) SERVICE UP-GRADE	E-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	975584	N	N	N	NNNY
5174	58701073	5/9/2003	6/23/2003	120	2003-110138-000-00-RS	 	SOUTH BAY REFRIGERATION INC   	SOUTH BAY REFRIGERATION INC   	1578 TURRIFF WY  (ME100%) FURNACE AND AC	E-Complete, M-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	973388	N	N	N	NNYY
5334	45143095	4/28/2003	6/23/2003	15	2003-108972-000-00-RS	 	FISCHER PLUMBING & GEN CONT   	FISCHER PLUMBING & GEN CONT   	4623 CALLE DE FARRAR   ( EPM 100%) KITCHEN REMODEL	E-Complete, M-Complete, P-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	972197	N	N	N	NYYY
9165		10/7/2002	6/23/2003		2002-055512-000-00-MF	 	GIACALONE ELECT SERVICES INC   	GIACALONE ELECT SERVICES INC   	4333 RED MAPLE CT  (E 100%) STREET LIGHTING	E-Complete	4020	Multi Family	250	Site Work 		0	0	0	0	955835	N	N	N	NNNY
2052	29932010	12/19/2002	6/23/2003	43	2002-049229-000-00-MF	 	FD OUELLETTE & SONS INC   	MBA ARCHITECTS  TOM CHAMBERLAIN	3825 BARKER DR  (BE 100%) REROOF & EXT ALT	B-Complete, E-Complete	4000	Apartment/Condo	30	Additions/Alterations	434	40770	40770	0	0	948930	N	N	N	YNNY
	29907013	1/24/2003	6/23/2003		2003-101728-000-00-MF	 	DURA-FOAM INC   	DURA-FOAM INC   	3683 BRIDGEPORT CT  (B100%)REROOF	B-Complete	4000	Apartment/Condo	220	ReRoof		26722	26722	0	0	964230	N	N	N	YNNN
	29907012	1/24/2003	6/23/2003		2003-101706-000-00-MF	 	DURA-FOAM INC   	DURA-FOAM INC   	3682 BRIDGEPORT CT  (B100%)REROOF	B-Complete	4000	Apartment/Condo	220	ReRoof		24136	24136	0	0	964208	N	N	N	YNNN
	29907014	1/24/2003	6/23/2003		2003-101707-000-00-MF	 	DURA-FOAM INC   	DURA-FOAM INC   	3689 BRIDGEPORT CT  (B100%)REROOF	B-Complete	4000	Apartment/Condo	220	ReRoof		26722	26722	0	0	964209	N	N	N	YNNN
8952	68965035	5/13/2003	6/24/2003		2003-110244-000-00-MF	 	UNITED AIR COMFORT   	UNITED AIR COMFORT   	301 RIBBONWOOD AV  (ME100%) A/C	E-Complete, M-Complete	4000	Apartment/Condo	310	Sub-Trades Only		0	0	0	0	973496	N	N	N	NNYY
9352		2/11/2003	6/24/2003		2002-057458-000-00-MF	 	NONE	KB HOME S BAY INC   	9352 TRACT   (B 100%) RETAINING WALL	B-Complete	4000	Apartment/Condo	250	Site Work 		248000	248000	0	0	957960	N	N	N	YNNN
	47747025	1/23/2002	6/24/2003		2002-021213-000-00-MF	 	NONE	ROEM BUILDERS INCORPORATED Mr DEAN BROWN	1295 MCLAUGHLIN AV  ROEM  MCLAUGHLIN SR APT (P 100%) ON SITE	P-Complete	4000	Apartment/Condo	250	Site Work 		0	0	0	0	887871	N	N	N	NYNN
1666	41405005	6/19/2003	6/24/2003	18	2003-114002-000-00-MF	 	RM CONSTRUCTION   	RM CONSTRUCTION   	2884 JOSEPH AV  (P 100%) R & R SEWER LINE	P-Complete	4060	Apartment	310	Sub-Trades Only		0	0	0	0	977305	N	N	N	NYNN
5032	65433082	1/8/2003	6/24/2003	215	2002-055974-000-00-MF	 	NONE	BARBEE SANDRA L TRUSTEE   	1933 WINDING CREEK CT  YEUNG (BEPM 100%) add/alt	B-Complete, E-Complete, M-Complete, P-Complete	4056	Single Dwelling Unit	30	Additions/Alterations	434	27416	27416	0	0	956344	N	N	N	YYYY
	69409048	6/5/2003	6/24/2003	1	2003-112658-000-00-MF	 	NONE	FOLEY LINDA L AND WILLIAM E   	5880 EL ZUPARKO DR  UNIT: 4 (E 100%) NEW RECEPTACLES 	E-Complete	4056	Single Dwelling Unit	310	Sub-Trades Only		0	0	0	0	975941	N	N	N	NNNY
5370	56763016	5/14/2003	6/24/2003		2003-110577-000-00-MF	 	A PERFECT CLIMATE   	A PERFECT CLIMATE   	6067 CALLE DE PROSPERO   (EM 100%) A/C UNIT	E-Complete, M-Complete	4056	Single Dwelling Unit	310	Sub-Trades Only		0	0	0	0	973831	N	N	N	NNYY
7903	67679084	2/19/2003	6/24/2003		2003-103552-000-00-MF	 	JUST WATER HEATERS INC   	JUST WATER HEATERS INC   	2612 YERBA VISTA CT  (P100%) WATER HEATER	P-Complete	4056	Single Dwelling Unit	310	Sub-Trades Only		0	0	0	0	966283	N	N	N	NYNN
		4/7/2003	6/24/2003		2003-001663-000-00-BD	 	NONE	OLD COUNTRY ROOFING   	1275 DRY CREEK RD  1275  DRY CREEK RD 	B-Complete	4054	Online Permits	220	ReRoof		0	0	0	0	970507	N	N	N	YNNN
	23729012	6/24/2003	6/24/2003	1	2003-114140-000-00-IR	 	RK ELECTRIC INC   	ORCHARD COMMERCIAL INC  ROY RODRIGUEZ	2140 ZANKER RD  ADDRESS CHANGE		4051	Address Assignment				0	0	0	0	977443	N	N	N	NNNN
	26430083	6/18/2003	6/24/2003		2003-113886-000-00-IR	 	NONE	ROSICKI JACEK AND ANN C   	417 1ST ST  ELIMINATE ADDRESSES		4051	Address Assignment				0	0	0	0	977188	N	N	N	NNNN
	65903020	6/24/2003	6/24/2003		2003-113881-000-00-IR	 	NONE	MARBLE SLAB CREAMERY-EV  ANTHONY HAYTER	4055 EVERGREEN VILLAGE SQ  NEW ADDRESS (SUITE 150)		4051	Address Assignment				0	0	0	0	977183	N	N	N	NNNN
	23716060	6/24/2003	6/24/2003	1	2003-113684-000-00-IR	 	NONE	ALL AMERICAN SEMICONDUCT INC   	230 DEVCON DR  ELIMINATE ADDRESS		4051	Address Assignment				0	0	0	0	976985	N	N	N	NNNN
9446	47215025	6/24/2003	6/24/2003		2003-109989-000-00-IR	 	NONE	THOMAS COX ARCHITECTS, INC.  RAND WILLIAMS	1060 3RD ST  BRICKYARD ADDRESSING		4051	Address Assignment				0	0	0	0	973239	N	N	N	NNNN
0		6/8/2001	6/24/2003	0	2001-057257-001-00-CI	 	 BOVIS LEND LEASE INC 	FRIT T & C PETTY CASH   	377 SANTANA ROW   (B 100%) Architectural	B-Complete	4049	Retail	140	New Construction	328	0	0	0	0	826379	N	N	Y	YNNN
